timestamp,open,high,low,close,volume,ema_10,ema_20,ema_50,rsi_14,macd,macd_signal,macd_histogram
2025-04-29 02:39:00,94896.79,94920.0,94868.96,94920.0,3.62367,94876.41052445046,94847.32660829292,94872.70739233668,58.03468806703325,23.567725537810475,5.733074469965377,17.834651067845098
2025-04-29 02:40:00,94919.99,94919.99,94850.26,94863.99,11.92472,94874.15224727764,94848.91359797932,94872.36553381367,51.84847846676216,21.51031274326669,8.888522124625641,12.621790618641054
2025-04-29 02:41:00,94863.99,94898.34,94841.76,94894.85,18.9048,94877.91547504532,94853.28849340984,94873.24727758567,54.712835424199206,22.11501425474125,11.533820550648764,10.58119370409249
2025-04-29 02:42:00,94894.86,94956.18,94888.51,94936.0,19.17687,94888.47629776435,94861.16577975178,94875.70816866076,58.27695088245896,25.619381373369837,14.35093271519298,11.268448658176856
2025-04-29 02:43:00,94936.0,94936.0,94835.26,94859.92,8.29861,94883.28424362536,94861.04713406114,94875.08902479173,50.382189331267206,22.003949556077718,15.881536083369928,6.122413472707788
2025-04-29 02:44:00,94859.93,94863.99,94740.0,94750.0,9.67737,94859.05074478438,94850.47121653151,94870.18357283912,41.611287516604015,10.152042011977755,14.735637269091493,-4.583595257113737
2025-04-29 02:45:00,94750.01,94750.01,94653.14,94653.15,17.98708,94821.61424573268,94831.67871971898,94861.67245233562,35.712123429171406,-6.975259249215014,10.39345796543019,-17.368717214645205
2025-04-29 02:46:00,94653.15,94667.35,94609.09,94613.83,10.44184,94783.83529196309,94810.93122260289,94851.95314047934,33.62774922310792,-23.451233066400164,3.62451975906412,-27.075752825464285
2025-04-29 02:47:00,94613.83,94652.18,94608.69,94629.38,14.1116,94755.75251160614,94793.64062997403,94843.22478202917,35.237596010520434,-34.8520532015973,-4.070794833068165,-30.781258368529137
2025-04-29 02:48:00,94629.38,94661.02,94615.63,94660.0,4.75202,94738.34296404138,94780.91295092888,94836.0394964594,38.40569009104319,-40.94452421122696,-11.445540708699925,-29.49898350252704
2025-04-29 02:49:00,94659.99,94660.0,94615.46,94619.91,1.74151,94716.80969785203,94765.57933655471,94827.56382993158,35.92759051153995,-48.44928612234071,-18.846289791428084,-29.602996330912625
2025-04-29 02:50:00,94619.91,94652.18,94540.0,94543.57,20.9037,94685.31157096985,94744.43559021618,94816.42681699307,31.729197831628863,-59.866757293464616,-27.050383291835395,-32.81637400162922
2025-04-29 02:51:00,94543.57,94571.84,94504.81,94571.78,14.51953,94664.66946715716,94727.99220067175,94806.83282416983,34.76298198896959,-65.87945684585429,-34.816198002639176,-31.06325884321512
2025-04-29 02:52:00,94571.78,94574.85,94540.3,94554.6,25.37925,94644.65683676492,94711.47865775065,94796.94134086905,33.77852860141785,-71.20998262797366,-42.09495492770607,-29.11502770026759
2025-04-29 02:53:00,94554.61,94569.13,94554.6,94555.77,15.48478,94628.49559371675,94696.6492617744,94787.48364122713,33.91578205303635,-74.48147738458647,-48.57225941908215,-25.90921796550432
2025-04-29 02:54:00,94555.76,94555.77,94553.53,94553.53,3.70264,94614.86548576828,94683.01885589112,94778.30898863,33.77146382958245,-76.37451199578936,-54.1327099344236,-22.241802061365767
2025-04-29 02:55:00,94553.53,94563.0,94553.53,94563.0,3.55782,94605.43539744677,94671.5884886634,94769.8654988798,35.03015109733608,-76.23185236644349,-58.55253842082758,-17.67931394561591
2025-04-29 02:56:00,94562.99,94626.03,94562.99,94626.03,12.67735,94609.17987063824,94667.24958498115,94764.22489108058,42.81952345442314,-70.22330875523039,-60.88669248770815,-9.336616267522244
2025-04-29 02:57:00,94626.02,94642.84,94619.07,94636.62,7.51492,94614.16898506766,94664.3324816496,94759.22077770488,44.03361435823229,-63.87070839025546,-61.483495668217614,-2.3872127220378445
2025-04-29 02:58:00,94636.62,94648.05,94636.61,94642.02,4.74709,94619.23280596444,94662.20748339726,94754.62466877529,44.67864262277988,-57.73495929074125,-60.733788392722346,2.998829101981101
2025-04-29 02:59:00,94642.03,94642.03,94598.32,94615.68,11.5305,94618.58684124364,94657.77629450228,94749.17585823507,42.12811403199783,-54.37099678494269,-59.46123007116642,5.090233286223729
2025-04-29 03:00:00,94615.69,94639.01,94615.68,94637.25,1.76838,94621.9801428357,94655.82140931158,94744.78660889252,44.90197880635929,-49.395117365493206,-57.44800753003178,8.052890164538574
2025-04-29 03:01:00,94637.26,94691.78,94637.25,94691.77,5.41414,94634.66920777466,94659.24508461524,94742.70752619085,51.26092717089663,-40.584555229288526,-54.075317069883134,13.490761840594608
2025-04-29 03:02:00,94691.78,94695.63,94672.74,94682.62,13.87994,94643.3875336338,94661.47126703284,94740.35115261476,50.21350972119947,-33.94910563278245,-50.050074782463,16.10096914968055
2025-04-29 03:03:00,94682.62,94714.29,94625.0,94625.0,7.89054,94640.0443457004,94657.99781302972,94735.8275780024,44.10224756949132,-32.95997440321662,-46.63205470661373,13.67208030339711
2025-04-29 03:04:00,94625.01,94625.01,94531.49,94567.97,25.82216,94626.9399192094,94649.4237355983,94729.24492788468,39.038023034446375,-36.358803503680974,-44.57740446602718,8.218600962346208
2025-04-29 03:05:00,94567.96,94567.96,94540.0,94540.29,6.81986,94611.18538844404,94639.0300464937,94721.83493071274,36.82761129551002,-40.8154496250645,-43.82501349783465,3.009563872770144
2025-04-29 03:06:00,94540.3,94608.5,94540.3,94571.42,8.49386,94603.95531781785,94632.59099444668,94715.9363059789,40.88180282813372,-41.35868576433859,-43.33174795113544,1.9730621867968523
2025-04-29 03:07:00,94571.43,94571.43,94551.05,94565.21,2.34679,94596.91071457823,94626.17375688034,94710.02547045032,40.32582510784189,-41.80835868524446,-43.02707009795725,1.2187114127127927
2025-04-29 03:08:00,94565.21,94565.22,94543.79,94558.71,4.99704,94589.96513010946,94619.74863717744,94704.09153043263,39.71697560036546,-42.20273651577008,-42.86220338151982,0.6594668657497351
2025-04-29 03:09:00,94558.71,94594.5,94548.01,94594.49,1.61643,94590.78783372592,94617.34305268434,94699.7934312,44.66925226470955,-39.17653411500214,-42.12506952821629,2.9485354132141453
2025-04-29 03:10:00,94594.49,94608.7,94560.01,94565.22,1.55478,94586.13913668484,94612.3789524287,94694.51604174118,41.65458265192775,-38.6940503638034,-41.43886569533371,2.744815331530312
2025-04-29 03:11:00,94565.22,94576.47,94564.05,94573.21,1.57911,94583.78838456032,94608.64857600692,94689.75894206503,42.78963143276625,-37.23769927251851,-40.59863241077067,3.360933138252157
2025-04-29 03:12:00,94573.21,94591.14,94550.01,94584.49,5.07279,94583.9159510039,94606.34775924437,94685.63074825858,44.43313508710136,-34.77249315516383,-39.4334045596493,4.660911404485475
2025-04-29 03:13:00,94584.49,94584.5,94444.0,94450.08,60.10932,94559.58214173048,94591.4651155068,94676.39346401316,32.465160717859284,-43.16696137483814,-40.18011592268707,-2.9868454521510657
2025-04-29 03:14:00,94450.08,94474.27,94443.7,94459.99,18.4482,94541.47447959766,94578.94367593472,94667.9070536597,33.87925443319837,-48.461351445817854,-41.83636302731323,-6.624988418504621
2025-04-29 03:15:00,94459.99,94521.0,94459.99,94520.99,2.86985,94537.75002876171,94573.42427822664,94662.145600575,41.93825635428452,-47.1910148752504,-42.90729339690067,-4.283721478349733
2025-04-29 03:16:00,94521.0,94540.98,94510.61,94540.98,4.57919,94538.33729625956,94570.33434696696,94657.3940083956,44.33273540140155,-44.063303717412055,-43.13849546100295,-0.9248082564091078
2025-04-29 03:17:00,94540.98,94565.22,94531.67,94565.22,1.43012,94543.225060576,94569.84726630343,94653.7793413997,47.17748812148387,-39.17699664254906,-42.34619569731217,3.169199054763112
2025-04-29 03:18:00,94565.22,94565.22,94542.65,94556.15,4.07158,94545.57504956218,94568.54276475076,94649.95073977618,46.22559861566335,-35.625764642099966,-41.00210948626973,5.376344844169765
2025-04-29 03:19:00,94556.15,94578.79,94524.51,94524.51,3.80584,94541.74504055086,94564.34916810782,94645.03149507908,42.96860539632151,-34.96145735238679,-39.79397905949314,4.832521707106352
2025-04-29 03:20:00,94524.52,94576.81,94521.73,94576.81,3.77659,94548.1204877234,94565.5359140023,94642.35614233089,49.324572346953566,-29.87048773962306,-37.80928079551913,7.93879305589607
2025-04-29 03:21:00,94576.81,94608.7,94576.8,94603.8,34.43953,94558.24403541004,94569.18011266876,94640.84413674928,52.28021545369816,-23.38838348188437,-34.92510133279218,11.536717850907806
2025-04-29 03:22:00,94603.8,94664.0,94603.8,94640.21,4.98216,94573.14693806275,94575.94486384316,94640.81926864148,56.00784134974021,-15.138776060761302,-30.96783627838601,15.829060217624704
2025-04-29 03:23:00,94640.21,94646.47,94622.27,94640.01,1.40045,94585.303858415,94582.0463053819,94640.7875326163,55.98197256403571,-8.518841174576664,-26.47803725762414,17.959196083047477
2025-04-29 03:24:00,94640.0,94657.37,94640.0,94657.36,1.32798,94598.4049750668,94589.21903820266,94641.43743329802,57.80278481213059,-1.8511561079212695,-21.55266102768357,19.7015049197623
2025-04-29 03:25:00,94657.37,94657.37,94657.36,94657.37,0.52526,94609.12588869102,94595.70960599287,94642.06223983536,57.8038682211164,3.394707190542249,-16.563187384038407,19.957894574580656
2025-04-29 03:26:00,94657.37,94691.46,94657.37,94666.66,3.61345,94619.58663620174,94602.46678637453,94643.02685788104,58.86060527993317,8.207110547562479,-11.609127797718232,19.81623834528071
2025-04-29 03:27:00,94666.66,94700.0,94666.66,94700.0,1.63071,94634.20724780145,94611.75566386266,94645.26109874844,62.49108004219934,14.543584852377537,-6.378585267699079,20.92217012007661
2025-04-29 03:28:00,94699.99,94739.14,94699.99,94705.01,20.81776,94647.0804754739,94620.63702920909,94647.60419291518,63.01920726569673,19.74197828376782,-1.154472557405699,20.89645084117352
2025-04-29 03:29:00,94705.0,94705.0,94655.27,94655.27,4.58063,94648.56947993318,94623.93540737964,94647.90481280086,54.77351131388075,19.621950592874786,3.000812072650397,16.621138520224385
2025-04-29 03:30:00,94655.28,94669.48,94650.0,94660.79,5.24252,94650.7913926726,94627.44536858155,94648.41011425966,55.46985946512949,19.74464171146974,6.349578000414267,13.395063711055473
2025-04-29 03:31:00,94660.78,94676.94,94660.78,94676.94,0.63158,94655.54568491394,94632.15914300238,94649.5289333083,57.53016786216484,20.904076158098174,9.26047763195105,11.643598526147128
2025-04-29 03:32:00,94676.94,94712.72,94676.94,94705.28,1.89071,94664.58828765684,94639.123034145,94651.71524964916,60.94498157290928,23.834982620188384,12.175378629598516,11.659603990589869
2025-04-29 03:33:00,94705.28,94735.62,94705.28,94735.62,2.89409,94677.5031444465,94648.3132213693,94655.00563201586,64.2582924268755,28.279938023595605,15.396290508397936,12.88364751519767
2025-04-29 03:34:00,94735.61,94748.63,94717.91,94717.92,2.37026,94684.85166363804,94654.94243838175,94657.4728621329,61.00663503306454,30.02820863283705,18.32267413328576,11.705534499551293
2025-04-29 03:35:00,94717.91,94717.92,94672.3,94672.3,0.97269,94682.56954297656,94656.59553948823,94658.05431851983,53.49316449060719,27.41653223114554,20.141445752857717,7.275086478287825
2025-04-29 03:36:00,94672.31,94680.47,94672.3,94672.3,1.13739,94680.70235334444,94658.09120239412,94658.61297269554,53.49316449060719,25.057907902402803,21.12473818276673,3.933169719636069
2025-04-29 03:37:00,94672.3,94708.0,94672.3,94707.99,3.70091,94685.66374364546,94662.84346883275,94660.54932670748,58.16767512682988,25.771488181577297,22.054088182528847,3.7173999990484496
2025-04-29 03:38:00,94708.0,94726.07,94707.99,94726.05,1.58485,94693.00669934628,94668.86313846774,94663.11798056208,60.340015075899686,27.47755263754516,23.13878107353211,4.338771564013047
2025-04-29 03:39:00,94726.06,94738.4,94724.0,94724.0,9.3615,94698.64184491968,94674.11426813748,94665.50551073614,59.95939313951413,28.337545557311387,24.178533970287965,4.159011587023421
2025-04-29 03:40:00,94724.0,94724.01,94701.2,94701.2,1.74347,94699.10696402518,94676.6938616482,94666.90529462884,55.747480871160576,26.8695907729998,24.71674533083033,2.1528454421694683
2025-04-29 03:41:00,94701.21,94701.21,94701.2,94701.2,0.36251,94699.4875160206,94679.02777958644,94668.25018503556,55.74748087116058,25.413277585597825,24.856051781783837,0.5572258038139921
2025-04-29 03:42:00,94701.2,94725.74,94681.0,94725.74,5.38508,94704.26069492594,94683.47656248296,94670.50468758318,59.3149937761541,25.940288306737784,25.072899086774623,0.8673892199631581
2025-04-29 03:43:00,94725.74,94737.07,94725.73,94737.06,3.39659,94710.2242049394,94688.5797470084,94673.1146998348,60.88161852714485,26.96059256624721,25.450437782669145,1.51015478357807
2025-04-29 03:44:00,94737.06,94759.46,94737.06,94748.49,1.25629,94717.18162222314,94694.28548538857,94676.07059395894,62.45372494681308,28.364527897021617,26.03325580553964,2.331272091481978
2025-04-29 03:45:00,94748.48,94767.31,94742.93,94752.23,7.37523,94723.5540545462,94699.80401058964,94679.05723733312,62.97801404884059,29.43958232543082,26.714521109517875,2.7250612159129446
2025-04-29 03:46:00,94752.23,94755.06,94742.75,94755.06,0.59588,94729.28240826508,94705.0664857716,94682.03773782986,63.39454691673488,30.172122606105404,27.40604140883538,2.7660811972700223
2025-04-29 03:47:00,94755.06,94774.49,94742.76,94742.77,1.62543,94731.73469767145,94708.65729665048,94684.41939516988,60.2255593323423,29.42180946296139,27.809195019660585,1.6126144433008065
2025-04-29 03:48:00,94742.77,94768.79,94742.76,94768.78,1.14619,94738.47020718572,94714.38326839806,94687.72765418282,64.29362159511749,30.57353780423,28.36206357657447,2.211474227655529
2025-04-29 03:49:00,94768.79,94768.79,94768.78,94768.78,0.25508,94743.98107860648,94719.563909503,94690.9061775482,64.29362159511749,31.12747268351086,28.91514539796175,2.212327285549108
2025-04-29 03:50:00,94768.78,94768.79,94752.53,94752.53,1.42268,94745.53542795076,94722.70353716938,94693.3227980365,59.85768046765453,29.910441917323624,29.11420470183413,0.7962372154894979
2025-04-29 03:51:00,94752.53,94800.0,94720.27,94724.92,16.07813,94741.78716832334,94722.91462886754,94694.56190399584,53.14799044616149,26.41356092481874,28.57407594643105,-2.160515021612312
2025-04-29 03:52:00,94724.92,94746.81,94695.65,94746.81,7.13672,94742.70041044636,94725.1903784992,94696.61084893718,57.24040993796671,25.119040934398072,27.88306894402446,-2.7640280096263865
2025-04-29 03:53:00,94746.81,94758.78,94746.8,94756.75,2.32499,94745.25488127428,94728.19605673738,94698.96924701807,58.99205161451695,24.61149346685852,27.22875384859127,-2.617260381732752
2025-04-29 03:54:00,94756.75,94756.76,94752.0,94752.01,9.24561,94746.48308467896,94730.46405133382,94701.04927654678,57.77659264371896,23.55524979894108,26.494053038661235,-2.9388032397201584
2025-04-29 03:55:00,94752.0,94809.53,94752.0,94800.32,7.60797,94756.27161473731,94737.11699882583,94704.94224609395,65.56414607115443,26.31306174233032,26.457854779395053,-0.1447930370647334
2025-04-29 03:56:00,94800.31,94800.31,94638.59,94654.27,11.55677,94737.72586660326,94729.22680846148,94702.95509918832,40.9653575447408,16.52316441317089,24.47091670615022,-7.947752292979331
2025-04-29 03:57:00,94654.27,94688.6,94641.23,94658.76,7.22879,94723.36843631176,94722.51568384613,94701.2219580437,41.68966393567968,9.022895401270944,21.38131244517437,-12.358417043903422
2025-04-29 03:58:00,94658.75,94658.76,94658.75,94658.76,0.3864,94711.62144789143,94716.443713956,94699.55678321845,41.68966393567968,3.043791242089356,17.713808204557363,-14.670016962468008
2025-04-29 03:59:00,94658.75,94658.76,94658.75,94658.76,0.265,94702.01027554754,94710.95002691256,94697.95690936674,41.68966393567969,-1.6753791531955358,13.835970733006784,-15.51134988620232
2025-04-29 04:00:00,94658.75,94674.36,94619.04,94619.05,13.67447,94686.92658908437,94702.19764339708,94694.86252076412,36.71396327419689,-8.521391523827333,9.36449828163996,-17.885889805467293
2025-04-29 04:01:00,94619.04,94619.05,94554.25,94568.76,9.11996,94665.44175470536,94689.48929640689,94689.91732387144,31.574388068116694,-17.79970444641367,3.931657736029235,-21.731362182442904
2025-04-29 04:02:00,94568.76,94569.34,94568.75,94569.33,2.38507,94647.96689021346,94678.04555389196,94685.1884092098,31.691109629970025,-24.82072221256385,-1.8188182536893829,-23.00190395887447
2025-04-29 04:03:00,94569.33,94569.34,94567.21,94567.21,3.48596,94633.28381926556,94667.48978685462,94680.56180492709,31.476050284703227,-30.20777918363456,-7.496610439678418,-22.71116874395614
2025-04-29 04:04:00,94567.21,94567.22,94536.02,94557.15,2.87591,94619.4413066718,94656.98123572562,94675.72212630248,30.421075121913983,-34.88666679136804,-12.974621710016343,-21.9120450813517
2025-04-29 04:05:00,94557.14,94557.43,94538.86,94557.43,1.94665,94608.16652364055,94647.5001656565,94671.08321938866,30.49090613869974,-38.13255689096695,-18.006208746206468,-20.126348144760485
2025-04-29 04:06:00,94557.42,94597.59,94557.42,94591.01,2.20815,94605.04715570592,94642.12014987969,94667.94309313814,38.46693218763281,-37.56232768819609,-21.917432534604394,-15.644895153591698
2025-04-29 04:07:00,94591.0,94601.94,94579.47,94601.93,1.71893,94604.48040012302,94638.29251655782,94665.35434438764,40.84415152572054,-35.81639509128581,-24.69722504594068,-11.119170045345133
2025-04-29 04:08:00,94601.94,94658.76,94601.93,94649.88,10.42762,94612.73487282792,94639.39608640946,94664.74750735282,49.98188815221709,-30.215263910329668,-25.80083281881848,-4.414431091511187
